build_failed,gh_is_pr,git_prev_commit_resolution_status,gh_team_size,git_num_all_built_commits,gh_num_commit_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,year_of_start,month_of_start,day_of_start,hour_of_start,elapsed_days_last_build,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,comm_avg_experience,totalNumberOfRevisions,no_config_edited,num_files_edited,num_distinct_authors,prev_build_result,day_week
1,0,1,22,2,0,12,0,0,0,3,0,0,2,0,1,28046,433128,448.0730869,30.11349994,114.8205611,1,2015,12,13,2,0,0,0.22776127,0.4,0.23589744,0.6,97.5,12,0,8,2,1,1
0,0,1,22,1,0,13,13,0,0,3,0,0,2,0,1,28189,433128,448.0984836,30.11580872,114.8228699,1,2015,12,13,2,0,0,0.22782013,0.6,0.2611465,0.6,157,6,0,6,1,1,1
0,0,1,22,1,0,2,13,0,0,2,0,0,2,0,0,31,433128,448.1146451,30.11580872,114.8321051,1,2015,12,13,3,0,0,0.22780275,0.6,0.39402986,0.2,335,4,0,4,1,0,1
0,0,1,22,2,0,7,16,0,0,3,0,0,2,0,1,28039,433128,448.1146451,30.11580872,114.8321051,1,2015,12,13,5,0,0,0.2277854,0.6,0.31896552,0.2,232,12,0,8,2,0,1
0,0,1,22,1,0,0,55,0,0,2,0,0,1,0,1,28038,433128,448.2000702,30.12042629,114.8321051,1,2015,12,13,5,0,0,0.22776803,0.4,0.12403101,0.4,129,4,0,4,1,0,1
1,0,1,22,1,0,0,0,0,0,2,0,0,0,0,2,28262,433128,448.2000702,30.12042629,114.8321051,1,2015,12,13,7,0,0,0.22775069,0.4,0.23421052,0.6,4180,4,0,4,1,0,1
1,0,1,22,1,0,66,8,0,0,5,0,0,3,0,2,28293,433121,448.3643139,30.13245721,114.8709021,1,2015,12,13,14,0,0,0.22786835,0.6,0.24306656,0.6,1262,1052,0,112,4,0,1
1,0,1,22,1,0,0,0,0,0,1,0,0,0,0,1,28057,433121,448.3643139,30.13245721,114.8709021,1,2015,12,13,15,0,0,0.22792718,0.6,0.23457676,0.6,4182,2,0,2,1,1,1
1,0,1,22,1,0,1,0,0,0,1,0,0,1,0,0,1276,433121,448.3643139,30.13245721,114.8709021,1,2015,12,13,15,0,1,0.22798598,0.6,0.23475975,0.8,4183,2,0,2,1,1,1
1,0,1,22,2,0,5,0,0,0,3,0,0,2,0,1,5956,433121,448.3643139,30.13245721,114.8709021,1,2015,12,13,15,0,0,0.2280448,0.6,0.23443685,1,2779,6,0,6,2,1,1
1,0,1,22,1,0,8,0,0,0,2,0,0,1,0,1,1283,433121,448.3643139,30.13245721,114.8709021,1,2015,12,13,16,0,0,0.22810358,0.6,0.23512545,1,4185,4,0,4,1,1,1
1,0,1,22,6,0,52,0,0,0,22,0,0,21,0,1,29253,433121,448.3643139,30.13245721,114.8709021,1,2015,12,14,4,1,0,0.22816236,0.6,0.24572048,1,2307.5,98,0,54,2,1,2
0,0,1,22,2,0,18,0,0,0,4,0,0,2,0,2,28237,433121,448.3643139,30.13245721,114.8709021,1,2015,12,14,6,0,1,0.22822113,0.8,0.24604721,1,2308.5,8,0,8,2,1,2
1,0,1,22,1,0,6,34,0,0,8,0,0,8,0,0,564,433121,448.350461,30.13245721,114.8709021,1,2015,12,14,6,0,0,0.22820376,0.6,0.23543458,0.8,4188,16,0,16,1,0,2
0,0,1,22,1,0,0,12,0,0,6,0,0,5,0,1,28143,433121,448.350461,30.13245721,114.8709021,1,2015,12,14,8,0,0,0.22826253,0.8,0.34802786,0.4,431,12,0,12,1,1,2
0,0,1,22,1,0,15,0,0,0,7,0,0,6,0,1,28154,433120,448.3514961,30.13252678,114.8711673,1,2015,12,14,8,0,1,0.22824514,0.6,0.3472222,0.4,432,14,0,14,1,0,2
0,0,1,22,2,0,17,9,2,0,4,0,0,3,0,2,28089,433120,448.3653491,30.13483561,114.8711673,1,2015,12,14,13,0,0,0.22822776,0.4,0.24445984,0.6,722,22,0,14,2,0,2
1,0,1,22,3,0,43,0,0,0,3,0,0,2,0,1,32014,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,0,1,0,0.22819303,0.4,0.24412172,0.6,723,12,0,8,2,0,3
1,0,1,22,3,0,14,0,0,0,3,0,0,2,0,1,28111,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,3,0,0,0.22825177,0.6,0.2459974,0.6,2311,22,0,10,2,1,3
1,0,1,22,1,0,4,0,0,0,2,0,0,1,0,1,28083,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,3,0,0,0.2283105,0.8,0.34792626,0.4,434,4,0,4,1,1,3
1,0,1,22,2,0,15,0,0,0,5,0,0,3,0,2,28261,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,7,0,0,0.22836922,0.8,0.24648649,0.8,2312.5,16,0,12,2,1,3
1,0,1,22,1,0,3,8,0,0,4,0,0,3,0,1,28098,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,8,0,0,0.22842795,1,0.46478873,0.8,71,8,0,8,1,1,3
1,0,1,22,1,0,0,0,0,0,2,0,0,0,0,1,28280,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,9,0,1,0.22848664,1,0.4722222,0.8,72,4,0,4,1,1,3
1,0,1,22,1,0,0,0,0,0,1,0,0,0,0,1,28076,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,10,0,1,0.22854534,1,0.47945204,0.8,73,2,0,2,1,1,3
1,0,1,22,1,0,0,0,0,0,1,0,0,1,0,0,21,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,10,0,1,0.22860403,1,0.4864865,0.8,74,2,0,2,1,1,3
1,0,1,22,1,0,0,0,0,0,1,0,0,0,0,1,1,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,13,0,0,0.22866271,1,0.20694259,0.2,749,2,0,2,1,1,3
1,0,1,22,1,0,14,0,0,0,3,0,0,2,0,1,28325,433120,448.3653491,30.13483561,114.8711673,1,2015,12,15,14,0,0,0.22872138,1,0.22891566,0.6,83,6,0,6,1,1,3
1,0,1,22,1,0,23,0,0,0,2,0,0,1,0,1,28081,433125,448.3601732,30.13448773,114.8698413,1,2015,12,15,15,0,1,0.22878005,1,0.23809524,0.6,84,4,0,4,1,1,3
1,0,1,22,1,0,4,0,0,0,1,0,0,1,0,0,4820,433125,448.3601732,30.13448773,114.8698413,1,2015,12,15,15,0,0,0.2288387,1,0.23384169,0.6,1377,2,0,2,1,1,3
1,0,1,22,1,0,10,0,0,0,1,0,0,1,0,0,215,433125,448.3601732,30.13448773,114.8698413,1,2015,12,15,16,0,0,0.22889733,1,0.23598187,0.8,4191,2,0,2,1,1,3
1,0,1,22,2,0,43,0,0,0,3,0,0,1,0,1,28083,433126,448.359138,30.13441816,114.8695761,1,2015,12,15,16,0,0,0.22895597,1,0.23638064,1,2138.5,12,0,8,2,1,3
1,0,1,22,1,0,3,0,0,0,2,0,0,1,0,0,690,433126,448.359138,30.13441816,114.8695761,1,2015,12,15,20,0,0,0.22907321,1,0.21052632,0.4,114,4,0,4,1,1,3
1,0,1,22,1,0,0,5,0,0,1,0,0,1,0,0,35,433126,448.3568292,30.13441816,114.8672673,1,2015,12,15,23,0,0,0.22913182,1,0.14285715,0.2,21,2,0,2,1,1,3
1,0,1,22,1,0,8,17,0,0,3,0,0,2,0,1,28255,433126,448.3868436,30.14365335,114.8788112,1,2015,12,16,1,1,0,0.22919042,1,0.23634629,1,4193,6,0,6,1,1,4
1,0,1,22,1,0,0,8,0,0,1,0,0,1,0,0,257,433126,448.3960787,30.14365335,114.8788112,1,2015,12,16,2,0,1,0.22924902,1,0.23652837,1,4194,2,0,2,1,1,4
1,0,1,22,1,0,0,6,0,0,2,0,0,1,0,1,28089,433126,448.4099315,30.14365335,114.88112,1,2015,12,16,3,0,0,0.22930759,1,0.2173913,0.4,115,4,0,4,1,1,4
1,0,1,22,1,0,300,0,0,0,300,0,0,301,0,0,2957,433126,448.4099315,30.14365335,114.88112,1,2015,12,16,5,0,0,0.22936617,1,0.208,0.4,750,2864,0,2864,1,1,4
1,0,1,22,1,0,2,0,0,0,1,0,0,1,0,0,8,433126,448.4099315,30.14365335,114.88112,1,2015,12,16,5,0,1,0.22942473,1,0.20905459,0.6,751,2,0,2,1,1,4
1,0,1,22,1,0,300,0,0,0,300,0,0,301,0,0,1699,433126,448.4099315,30.14365335,114.88112,1,2015,12,16,5,0,1,0.22948328,1,0.21010639,0.8,752,1708,0,1708,1,1,4
1,0,1,22,1,0,15,20,0,0,3,0,0,2,0,1,28183,433126,448.4514899,30.14596214,114.8834288,1,2015,12,16,6,0,0,0.22954182,1,0.25799572,0.4,938,6,0,6,1,1,4
1,0,1,22,2,0,0,6,0,0,3,0,0,1,0,1,28380,433126,448.4514899,30.14596214,114.8834288,1,2015,12,16,7,0,0,0.22960037,1,0.3916914,0,337,12,0,8,1,1,4
1,0,1,22,1,0,2,0,0,0,2,0,0,2,0,0,614,433126,448.4514899,30.14596214,114.8834288,1,2015,12,16,9,0,0,0.22965889,1,0.21115538,1,753,4,0,4,1,1,4
1,0,1,22,1,0,4,7,0,0,3,0,0,2,0,1,28181,433126,448.4653426,30.14827094,114.8880464,1,2015,12,16,10,0,0,0.22971742,1,0.25949368,0.4,158,6,0,6,1,1,4
1,0,1,22,1,0,17,17,0,0,3,0,0,2,0,1,28098,433126,448.4999746,30.15288854,114.892664,0,2015,12,16,12,0,0,0.22977592,1,0.15306123,0.4,98,6,0,6,1,1,4
1,0,1,22,1,0,0,0,0,0,2,0,0,0,0,1,28294,433126,448.4999746,30.15288854,114.892664,0,2015,12,16,14,0,1,0.22989291,1,0.16161616,0.6,99,4,0,4,1,1,4
1,0,1,22,2,0,6,20,0,0,4,0,0,3,0,1,32096,433126,448.5415329,30.15519733,114.9018992,1,2015,12,16,18,0,0,0.2299514,1,0.2442814,0.8,1158.5,8,0,8,2,1,4
1,0,1,22,1,0,2,0,0,0,2,0,0,1,0,1,28166,433126,448.5415329,30.15519733,114.9018992,1,2015,12,16,18,0,0,0.23000987,1,0.25957447,0.4,940,4,0,4,1,1,4
1,0,1,22,1,0,2,6,0,0,3,0,0,2,0,1,28184,433126,448.5530769,30.15519733,114.9065168,1,2015,12,17,0,1,0,0.23006834,1,0.23671037,1,4195,6,0,6,1,1,5
1,0,1,22,1,0,5,1,0,0,3,0,0,2,0,1,28150,433126,448.5553857,30.15519733,114.9088256,1,2015,12,17,4,0,1,0.2301268,1,0.23689228,1,4196,6,0,6,1,1,5
1,0,1,22,1,0,23,18,0,0,3,0,0,2,0,1,28353,433126,448.5877089,30.15519733,114.9411488,1,2015,12,17,5,0,1,0.23018524,1,0.2370741,1,4197,6,0,6,1,1,5
1,0,1,22,1,0,13,7,0,0,3,0,0,2,0,1,28187,433126,448.6015617,30.15750613,114.9434576,1,2015,12,17,7,0,0,0.23024368,1,0.26415095,0.6,159,6,0,6,1,1,5
1,0,1,22,1,0,5,0,0,0,2,0,0,1,0,1,28103,433126,448.6015617,30.15750613,114.9434576,1,2015,12,17,13,0,1,0.23030211,1,0.26875,0.6,160,4,0,4,1,1,5
1,0,1,22,1,0,0,0,0,0,1,0,0,0,0,0,643,433126,448.6015617,30.15750613,114.9434576,1,2015,12,17,13,0,0,0.23036054,1,0.21428572,0.8,350,2,0,2,1,1,5
1,0,1,22,1,0,3,16,0,0,3,0,0,2,0,1,28221,433126,448.6361936,30.15981493,114.950384,1,2015,12,17,22,0,0,0.23041895,1,0.27329192,0.8,161,6,0,6,1,1,5
1,0,1,22,1,0,4,0,0,0,1,0,0,1,0,0,4822,433126,448.6361936,30.15981493,114.950384,1,2015,12,18,0,1,0,0.23047735,1,0.23495287,0.8,1379,2,0,2,1,1,6
1,0,1,22,3,0,10,0,0,0,5,0,0,4,0,1,28134,433126,448.6361936,30.15981493,114.950384,1,2015,12,18,1,0,0,0.23053575,1,0.35091743,0.8,436,26,0,14,1,1,6
1,0,1,22,1,0,2,0,0,0,2,0,0,1,0,1,28176,433126,448.6361936,30.15981493,114.950384,1,2015,12,18,2,0,0,0.23059413,1,0.18181819,0.4,132,4,0,4,1,1,6
1,0,1,22,1,0,22,18,0,0,3,0,0,2,0,1,28205,433126,448.6754432,30.16212372,114.9573103,1,2015,12,18,2,0,0,0.23065251,1,0.2777778,0.8,162,6,0,6,1,1,6
1,0,1,22,1,0,0,10,0,0,1,0,0,1,0,0,41,433126,448.6962223,30.16443252,114.9619279,1,2015,12,18,3,0,0,0.23071088,1,0.23725584,1,4198,2,0,2,1,1,6
1,0,1,22,1,0,22,30,0,0,3,0,0,2,0,1,28132,433126,448.7562511,30.16905011,114.9850159,1,2015,12,18,3,0,1,0.23076923,1,0.23743749,1,4199,6,0,6,1,1,6
1,0,1,22,2,0,2,0,0,0,11,0,0,1,0,1,28129,433126,448.7562511,30.16905011,114.9850159,1,2015,12,18,3,0,0,0.23082758,1,0.2484365,1,2318.5,22,0,22,2,1,6
1,0,1,22,2,0,128,0,0,0,3,0,0,2,0,1,28137,433130,448.7521068,30.1687715,114.983954,1,2015,12,18,6,0,0,0.23088592,1,0.23780052,1,4201,6,0,6,1,1,6
1,0,1,22,1,0,4,0,0,0,2,0,0,1,0,1,28134,433130,448.7521068,30.1687715,114.983954,1,2015,12,18,7,0,0,0.23094426,1,0.2603613,0.6,941,4,0,4,1,1,6
1,0,1,22,1,0,2,0,0,0,2,0,0,1,0,1,28182,433130,448.7521068,30.1687715,114.983954,1,2015,12,18,7,0,1,0.23100258,1,0.2611465,0.8,942,4,0,4,1,1,6
1,0,1,22,1,0,26,7,0,0,4,0,0,2,0,1,28344,433130,448.7659594,30.1687715,114.9885716,1,2015,12,18,8,0,0,0.23106089,1,0.23798192,1,4202,8,0,8,1,1,6
1,0,1,22,1,0,0,0,0,0,1,0,0,0,0,1,28108,433130,448.7659594,30.1687715,114.9885716,1,2015,12,18,8,0,0,0.2311192,1,0.2822086,1,163,2,0,2,1,1,6
1,0,1,22,1,0,0,0,0,0,2,0,0,0,0,1,28316,433130,448.7659594,30.1687715,114.9885716,1,2015,12,18,8,0,0,0.2311775,1,0.23816322,1,4203,4,0,4,1,1,6
1,0,1,22,1,0,2,0,0,0,2,0,0,1,0,1,28186,433130,448.7659594,30.1687715,114.9885716,1,2015,12,18,8,0,0,0.23123579,1,0.26193002,1,943,4,0,4,1,1,6
1,0,1,22,1,0,14,0,0,0,2,0,0,1,0,1,28115,433132,448.7638872,30.1686322,114.9880406,1,2015,12,18,12,0,0,0.23129407,1,0.25581396,0.8,86,4,0,4,1,1,6
1,0,1,22,2,0,28,0,0,0,2,0,0,2,0,0,4847,433126,448.7701038,30.16905011,114.9896335,1,2015,12,18,15,0,0,0.23135233,1,0.23764327,1,2792,4,0,4,2,1,6
1,0,1,22,1,0,2,0,0,0,1,0,0,1,0,0,53,433128,448.7680316,30.16891081,114.9891025,1,2015,12,18,15,0,0,0.2314106,1,0.23852557,1,4205,2,0,2,1,1,6
1,0,1,22,2,0,18,0,0,0,1,0,0,1,0,0,25,433125,448.77114,30.16911977,114.989899,1,2015,12,19,1,1,1,0.23146886,1,0.2387066,1,4206,8,0,4,1,1,7
1,0,1,22,1,0,230,0,1,0,2,0,0,2,0,1,28113,433125,448.77114,30.16911977,114.989899,1,2015,12,19,1,0,0,0.23152709,1,0.49333334,1,75,6,0,6,1,1,7
1,0,1,22,1,0,2,0,0,0,2,0,0,1,0,1,28128,433125,448.77114,30.16911977,114.989899,1,2015,12,19,5,0,0,0.23158532,1,0.23888756,1,4207,4,0,4,1,1,7
1,0,1,22,2,0,7,0,0,0,3,0,0,2,0,1,28144,433126,448.7701038,30.16905011,114.9896335,1,2015,12,19,8,0,1,0.23164356,1,0.23906843,1,4208,12,0,8,1,1,7
1,0,1,22,1,0,16,0,0,0,2,0,0,1,0,1,28116,433126,448.7701038,30.16905011,114.9896335,1,2015,12,19,11,0,0,0.23170178,1,0.26436782,0.8,87,4,0,4,1,1,7
1,0,1,22,2,0,12,0,0,0,2,0,0,2,0,0,5175,433126,448.7701038,30.16905011,114.9896335,1,2015,12,19,15,0,0,0.23175998,1,0.23846154,1,2795,4,0,4,2,1,7
1,0,1,22,1,0,6,0,0,0,1,0,0,1,0,0,369,433126,448.7701038,30.16905011,114.9896335,1,2015,12,19,15,0,0,0.23181818,1,0.23942994,1,4210,2,0,2,1,1,7
1,0,1,22,1,0,4,12,0,0,3,0,0,2,0,1,28212,433126,448.7955006,30.17135891,115.0011775,1,2015,12,19,15,0,1,0.23187637,1,0.23961054,1,4211,6,0,6,1,1,7
1,0,1,22,2,0,31,0,0,0,2,0,0,1,0,1,28193,433126,448.7955006,30.17135891,115.0011775,1,2015,12,20,0,1,1,0.23193456,1,0.23979108,1,4212,4,0,4,1,1,1
1,0,1,22,1,0,6,0,0,0,1,0,0,1,0,0,359,433126,448.7955006,30.17135891,115.0011775,1,2015,12,20,1,0,1,0.23199272,1,0.23997152,1,4213,2,0,2,1,1,1
1,0,1,22,1,0,10,0,0,0,1,0,0,1,0,0,14,433130,448.7913559,30.17108028,115.0001154,1,2015,12,20,1,0,1,0.2320509,1,0.24015187,1,4214,2,0,2,1,1,1
1,0,1,22,1,0,5,0,0,0,2,0,0,1,0,1,28187,433130,448.7913559,30.17108028,115.0001154,1,2015,12,20,1,0,0,0.23210905,1,0.26271185,1,944,4,0,4,1,1,1
1,0,1,22,1,0,10,0,0,0,2,0,0,1,0,1,28188,433130,448.7913559,30.17108028,115.0001154,1,2015,12,20,2,0,1,0.2321672,1,0.26349208,1,945,4,0,4,1,1,1
1,0,1,22,1,0,7,14,0,0,3,0,0,2,0,1,28213,433130,448.82137,30.17338905,115.0070418,1,2015,12,20,2,0,1,0.23222533,1,0.2642706,1,946,6,0,6,1,1,1
1,0,1,22,1,0,2,6,0,0,3,0,0,2,0,1,28315,433130,448.8329139,30.17569783,115.0116593,1,2015,12,20,2,0,0,0.23228346,1,0.24033214,1,4215,6,0,6,1,1,1
1,0,1,22,1,0,0,4,0,0,1,0,0,1,0,0,80,433130,448.842149,30.17569783,115.0208944,1,2015,12,20,2,0,1,0.23234159,1,0.24051234,1,4216,2,0,2,1,1,1
1,0,1,22,1,0,12,0,0,0,4,0,0,2,0,2,28138,433130,448.842149,30.17569783,115.0208944,1,2015,12,20,6,0,0,0.2323997,1,0.35388127,1,438,8,0,8,1,1,1
1,0,1,22,4,0,105,18,2,0,7,0,0,4,0,5,28153,433136,448.8474752,30.17758856,115.0262273,1,2015,12,20,11,0,0,0.2324578,1,0.24069244,1,4217,40,0,24,1,1,1
1,0,1,22,3,0,16,17,0,0,5,0,0,4,0,1,32098,433136,448.8844151,30.17989731,115.0285361,1,2015,12,21,1,1,0,0.23257399,1,0.23982143,1,2800,16,0,12,2,1,2
1,0,1,22,2,0,2,5,0,0,3,0,0,2,0,1,28278,433136,448.8913413,30.17989731,115.0285361,1,2015,12,21,3,0,0,0.23263206,1,0.37194338,1,388.5,12,0,8,2,1,2
1,0,1,22,1,0,21,20,0,0,4,0,0,3,0,1,28361,433136,448.9259724,30.18220605,115.0331536,1,2015,12,21,9,0,0,0.23269013,1,0.26504752,1,947,8,0,8,1,1,2
1,0,1,22,1,0,21,20,0,0,4,0,0,3,0,1,28362,433136,448.8913413,30.17989731,115.0285361,1,2015,12,21,10,0,1,0.23274818,1,0.2658228,1,948,8,0,8,1,1,2
1,0,1,22,1,0,12,0,0,0,2,0,0,1,0,1,28185,433136,448.8913413,30.17989731,115.0285361,1,2015,12,21,12,0,0,0.23280624,1,0.27272728,1,88,4,0,4,1,1,2
1,0,1,22,2,0,6,11,0,0,4,0,0,3,0,1,32098,433136,448.9167375,30.18220605,115.0331536,1,2015,12,21,19,0,0,0.23286428,1,0.2682927,1,861,8,0,8,2,1,2
1,0,1,22,1,0,10,10,0,0,3,0,0,2,0,1,28145,433136,448.9352074,30.18682354,115.0423885,1,2015,12,21,20,0,0,0.23292232,1,0.24105239,1,4219,6,0,6,1,1,2
1,0,1,22,1,0,4,32,0,0,3,0,0,2,0,1,28146,433136,448.9675298,30.18913228,115.0585497,1,2015,12,22,5,1,1,0.23298033,1,0.24123223,1,4220,6,0,6,1,1,3
1,0,1,22,1,0,13,6,0,0,3,0,0,2,0,1,28397,433136,448.9790735,30.19144103,115.0631672,1,2015,12,22,6,0,1,0.23303835,1,0.24141198,1,4221,6,0,6,1,1,3
1,0,1,22,1,0,164,0,0,0,2,0,0,1,0,1,28196,433136,448.9790735,30.19144103,115.0631672,1,2015,12,22,11,0,0,0.23309636,1,0.2665964,1,949,4,0,4,1,1,3
1,0,1,22,1,0,6,0,0,0,3,0,0,2,0,1,28155,433136,448.9790735,30.19144103,115.0631672,1,2015,12,22,11,0,0,0.23315436,1,0.35681817,1,440,6,0,6,1,1,3
1,0,1,22,1,0,13,2,0,0,8,0,0,7,0,1,28146,433140,448.9726186,30.19116221,115.0621046,1,2015,12,22,12,0,1,0.23321234,1,0.35827664,1,441,16,0,16,1,1,3
1,0,1,23,1,0,2,0,0,0,2,0,0,1,0,1,28141,433140,448.9726186,30.19116221,115.0621046,1,2015,12,22,12,0,0,0.23327032,1,0.17741935,0.6,62,4,0,4,1,1,3
1,0,1,23,1,0,0,0,0,0,2,0,0,0,0,1,28349,433140,448.9726186,30.19116221,115.0621046,1,2015,12,22,13,0,0,0.2333283,1,0.35972852,1,442,4,0,4,1,1,3
1,0,1,23,1,0,0,0,0,0,2,0,0,0,0,1,28350,433140,448.9726186,30.19116221,115.0621046,1,2015,12,22,13,0,1,0.23338625,1,0.3611738,1,443,4,0,4,1,1,3
1,0,1,23,1,0,2,0,0,0,3,0,0,1,0,1,28358,433140,448.9726186,30.19116221,115.0621046,1,2015,12,22,13,0,0,0.23344421,1,0.24159166,1,4222,6,0,6,1,1,3
1,0,1,23,1,0,22,27,0,0,6,0,0,5,0,1,28432,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,13,0,1,0.23350215,1,0.24177125,1,4223,12,0,12,1,1,3
1,0,1,23,1,0,6,0,0,0,1,0,0,1,0,0,74,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,13,0,0,0.23356009,1,0.2122016,1,754,2,0,2,1,1,3
1,0,1,23,1,0,2,0,0,0,2,0,0,1,0,0,660,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,14,0,0,0.23361802,1,0.24195075,1,4224,4,0,4,1,1,3
1,0,1,23,2,0,4,2,0,0,2,0,0,2,0,0,4835,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,17,0,0,0.23367594,1,0.24104118,1,2804.5,4,0,4,2,1,3
1,0,1,23,1,0,4,0,0,0,2,0,0,1,0,1,28157,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,17,0,0,0.23373385,1,0.24230951,1,4226,4,0,4,1,1,3
1,0,1,23,2,0,0,0,0,0,4,0,0,0,0,2,28361,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,17,0,0,0.23379175,1,0.24249586,1,2115.5,14,0,10,2,1,3
1,0,1,23,1,0,378,0,0,0,2,0,0,1,0,1,28160,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,18,0,0,0.23384964,1,0.24266793,1,4228,4,0,4,1,1,3
1,0,1,23,1,0,0,0,0,0,2,0,0,0,0,2,28377,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,18,0,1,0.23390752,1,0.24284701,1,4229,4,0,4,1,1,3
1,0,1,23,1,0,0,3,0,0,2,0,0,1,0,1,28157,433140,449.0234104,30.19347093,115.0713395,1,2015,12,22,18,0,0,0.2339654,1,0.3970588,0.6,340,4,0,4,1,1,3
1,0,1,23,1,0,0,3,0,0,2,0,0,1,0,1,28158,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,18,0,1,0.23402327,1,0.398827,0.8,341,4,0,4,1,1,3
1,0,1,23,2,0,2,0,0,0,3,0,0,1,0,1,28370,433140,449.0211017,30.19347093,115.0713395,1,2015,12,22,22,0,1,0.23425464,1,0.4005848,1,342,6,0,6,1,1,3
1,0,1,24,3,0,30,0,0,0,13,0,0,11,0,2,28682,433140,449.0211017,30.19347093,115.0713395,1,2015,12,23,5,1,0,0.23431246,1,0.24076672,1,1426,26,0,26,3,1,4
1,0,1,24,1,0,231,0,0,0,12,0,0,11,0,1,28709,433140,449.0211017,30.19347093,115.0713395,1,2015,12,23,8,0,0,0.23437028,1,0.24320492,1,4231,24,0,24,1,1,4
1,0,1,24,1,0,44,0,0,0,6,0,0,5,0,1,28496,433140,449.0211017,30.19347093,115.0713395,1,2015,12,23,15,0,1,0.2344281,1,0.24338375,1,4232,12,0,12,1,1,4
1,0,1,24,2,0,16,0,1,0,5,0,0,4,0,1,32336,433141,449.0200651,30.19340123,115.0710739,1,2015,12,23,15,0,0,0.23448588,1,0.24225703,1,2809,12,2,12,2,1,4
1,0,1,24,1,0,0,0,0,0,2,0,0,0,0,1,28367,433141,449.0200651,30.19340123,115.0710739,1,2015,12,24,6,1,0,0.23454367,1,0.26736844,1,950,4,0,4,1,1,5
1,0,1,24,1,0,6,0,0,0,2,0,0,1,0,1,28181,433141,449.0200651,30.19340123,115.0710739,1,2015,12,24,6,0,0,0.23460145,1,0.125,0.4,32,4,0,4,1,1,5
1,0,1,24,2,0,16,0,0,0,3,0,0,2,0,1,28187,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,6,0,1,0.23465922,1,0.15151516,0.4,33,12,0,8,1,1,5
1,0,1,24,4,0,2,0,0,0,3,0,0,1,0,1,28577,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,7,0,0,0.23471698,1,0.21428572,1,553,22,0,10,2,1,5
1,0,1,24,1,0,2,0,0,0,2,0,0,1,0,1,28370,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,7,0,0,0.23477474,1,0.21428572,1,756,4,0,4,1,1,5
1,0,1,24,2,0,106,0,0,0,6,0,0,4,0,1,28722,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,8,0,0,0.23483248,1,0.25562596,1,2288.5,12,0,12,2,1,5
1,0,1,24,1,0,42,0,0,0,5,0,0,3,0,1,28626,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,9,0,0,0.23489021,1,0.24391972,1,4235,10,0,10,1,1,5
1,0,1,24,2,2,0,0,0,0,2,0,0,0,0,1,28379,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,14,0,0,0.23494793,1,0.298995,1,398,10,0,6,2,1,5
1,0,1,24,1,0,61,0,0,0,1,0,0,1,0,0,315,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,14,0,0,0.23500566,1,0.2440982,1,4236,2,0,2,1,1,5
1,0,1,24,1,0,6,0,0,0,2,0,0,1,0,1,28340,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,14,0,0,0.23506337,1,0.22096318,0.8,353,4,0,4,1,1,5
1,0,1,24,1,0,4,0,0,0,1,0,0,1,0,0,340,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,15,0,0,0.23512107,1,0.24427661,1,4237,2,0,2,1,1,5
1,0,1,24,1,0,4,0,0,0,1,0,0,1,0,0,4829,433143,449.0179917,30.19326181,115.0705425,1,2015,12,24,15,0,0,0.23517875,1,0.23881674,1,1386,2,0,2,1,1,5
